           3    0.975604
           3     1.09711
           3     1.00699
           3     1.03083
           3     1.08575
           3     1.05122
           3     1.01328
           3    0.989432
           3    0.972942
           3    0.973705
           3     0.94976
           3    0.943794
           3    0.975255
           3    0.949183
           3    0.964691
           3     1.01037
           3     1.04283
           3     1.01845
           3     1.00344
           3      1.0293
           3    0.999309
           3    0.998197
           3    0.996816
           3     0.97162
           3    0.964156
           3    0.984236
           3    0.993169
           3     1.00556
           3    0.967177
           3    0.973689
           3    0.984755
           3     1.00804
           3     1.00842
           3    0.959783
           3     1.02314
           3    0.983187
           3     0.97185
           3    0.982682
           3     1.01772
           3      0.9547
           3    0.966842
           3    0.986474
           3     1.00346
           3    0.999036
           3    0.954227
           3    0.959905
           3    0.981419
           3    0.964738
           3     1.00168
           3     1.01467
           3      1.0129
           3    0.971945
           3    0.990139
           3    0.983266
           3     1.01839
           3    0.998072
           3      1.0031
           3     1.01348
           3     1.00133
           3     1.00531
           3     0.98267
           3     1.00067
           3    0.978039
           3    0.989394
           3      1.0036
           3    0.992226
           3     1.00215
           3    0.983077
           3    0.954522
           3    0.948721
           3     1.00513
           3    0.980255
           3    0.980669
           3     1.00361
           3     1.00702
           3    0.995545
           3     1.02231
           3      1.0069
           3     1.00525
           3     1.01955
           3     1.03735
           3    0.985625
           3    0.991527
           3     1.01428
           3      1.0222
           3    0.986868
           3    0.938715
           3      0.9931
           3    0.987844
           3     1.03708
           3      1.0108
           3    0.988451
           3    0.981048
           3    0.986817
           3    0.997185
           3    0.982645
           3     0.98621
           3     1.01687
           3    0.961133
           3    0.946756
           3     0.98648
           3     1.04823
           3     1.01906
           3     1.03234
           3     1.07301
           3     1.04845
           3    0.971527
           3    0.934115
           3    0.928694
           3    0.891997
           3    0.892365
           3    0.904157
           3    0.922169
           3    0.909023
           3    0.942598
           3    0.945064
           3    0.954569
           3    0.935773
           3    0.941355
           3     0.98982
           3     0.97871
           3    0.963141
           3    0.983768
           3    0.951999
           3     0.94146
           3    0.932941
           3    0.967487
           3    0.987522
           3    0.963832
           3     1.00097
           3     1.02494
           3     1.04367
           3     1.03454
           3     1.03253
           3     1.03358
           3     1.04789
           3     1.01857
           3    0.996397
           3     1.02072
           3    0.981102
           3     0.98194
           3     1.01782
           3    0.994817
           3    0.985483
           3    0.989975
           3     1.00669
           3    0.988308
           3    0.999218
           3    0.974895
           3     1.00983
           3    0.973566
           3    0.980359
           3    0.989843
           3    0.978442
           3    0.975608
           3    0.959909
           3     1.00147
           3    0.962828
           3    0.941804
           3    0.931712
           3    0.943995
           3    0.949552
           3    0.993283
           3     1.05988
           3     1.03167
           3    0.984921
           3     1.00267
           3     1.02504
           3    0.966701
           3    0.959642
           3    0.984126
           3    0.959467
           3    0.969503
           3    0.982532
           3    0.956933
           3    0.938541
           3    0.965059
           3     1.00965
           3    0.997491
           3     1.00992
           3    0.990137
           3    0.945182
           3    0.977029
           3    0.986713
           3    0.957888
           3    0.979325
           3    0.962444
           3    0.992548
           3    0.939563
           3    0.966111
           3     1.02105
           3     1.02126
           3     1.00427
           3    0.999311
           3    0.981707
           3    0.932472
           3    0.943634
           3    0.966779
           3    0.970684
           3    0.972724
           3    0.963063
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4           0
           4   0.0200177
           4    0.137583
           4    0.255733
           4    0.512578
           4    0.591248
           4    0.841687
           4     1.17053
           4     1.52119
           4     1.55873
           4     1.66763
           4     2.00135
           4     1.99723
           4     2.08178
           4     2.11306
           4     2.43396
           4        2.59
           4     2.80604
           4     2.65719
           4      2.7276
           4     2.47857
           4     2.26456
           4     2.48099
           4     2.49259
           4     2.31711
           4     2.32794
           4     2.24807
           4     2.16595
           4     2.10638
           4     2.06459
           4     1.87207
           4     1.66947
           4     1.70849
           4     1.87275
           4     1.91923
           4     1.73162
           4     1.68482
           4     1.57923
           4     1.40682
           4     1.55479
           4     1.31445
           4     1.39168
           4     1.32177
           4     1.25171
           4     1.15058
           4     1.25707
           4     1.14133
           4     1.13977
           4     1.08296
           4     1.18125
           4     1.20706
           4     1.08144
           4     1.10228
           4     1.12319
           4     1.25773
           4     1.22152
           4     1.21806
           4      1.2687
           4     1.12156
           4     1.06464
           4      1.1227
           4     1.13055
           4     1.28259
           4      1.2334
           4     1.16459
           4      1.2935
           4     1.24368
           4     1.27617
           4     1.08745
           4    0.953238
           4      1.0218
           4     1.02632
           4     1.05783
           4    0.994598
           4     1.01878
           4      1.0327
           4    0.976692
           4    0.994225
           4     0.97098
           4     0.99558
           4     1.05619
           4     1.10501
           4      1.0737
           4     1.07568
           4     1.18341
           4     1.11901
           4     1.09291
           4      1.0194
           4      1.0169
           4     1.02336
           4     1.04057
           4     1.17447
           4     1.09159
           4     1.11363
           4     1.08538
           4     1.14666
           4     1.16307
           4     1.11737
           4     1.17311
           4     1.14435
           4     1.10362
           4     1.18381
           4     1.12782
           4     1.12846
           4     1.20787
           4     1.25063
           4     1.19259
           4     1.26017
           4     1.15916
           4     1.08149
           4     1.09435
           4     1.21135
           4     1.12519
           4      1.0852
           4     1.06866
           4     1.05578
           4      1.0692
           4     1.03959
           4     1.03156
           4     1.11142
           4     1.10787
           4     1.19056
           4     1.16846
           4     1.18147
           4     1.14167
           4     1.16278
           4     1.13993
           4     1.20686
           4     1.13344
           4     1.07393
           4     1.15319
           4     1.04054
           4     1.06215
           4     1.12949
           4     1.09539
           4     1.20212
           4     1.17083
           4     1.12281
           4     1.21447
           4      1.1314
           4     1.03999
           4      1.0931
           4     1.12839
           4     1.09202
           4     1.00898
           4     1.11364
           4     1.01153
           4    0.976797
           4     1.04054
           4     1.05176
           4     1.09893
           4     1.13311
           4     1.14493
           4     1.16031
           4     1.22506
           4     1.17082
           4     1.17041
           4     1.13879
           4     1.04358
           4     1.11488
           4      1.0156
           4    0.988956
           4    0.975924
           4     1.03146
           4     1.06691
           4      1.1251
           4     1.09347
           4     1.06015
           4     1.03293
           4     1.01653
           4     1.08352
           4     1.11586
           4     1.17988
           4     1.16947
           4     1.23205
           4     1.17675
           4     1.09553
           4     1.21043
           4     1.16978
           4       1.175
           4     1.15547
           4     1.10121
           4     1.08812
           4     1.03432
           4     1.03448
           4     1.00132
           4     1.01172
           4     1.03228
           4     1.04156
           4     1.05062
           4       1.048
           4    0.974551
           4      1.0307
           4    0.963792
           4    0.992601
           4    0.943423
           4    0.975309
           4     0.95821
           4    0.995517
           4     1.10246
           4     1.05055
           4     1.03926
           4     1.15568
           4     1.03392
           4     1.07448
           4      1.0706
           4     1.01281
           4     1.09904
           4     1.07973
           4     1.04861
           4     1.07015
           4     1.08779
           4     1.05539
           4     1.08361
           4      1.0825
           4       1.139
           4      1.0718
           4     1.07142
           4     1.07806
           4      1.0852
           4      1.0133
           4     1.00572
           4     1.02031
           4     1.07613
           4     1.07312
           4     1.02353
           4     1.05163
           4     1.11249
           4     1.07224
           4     1.14803
